Wavenumbercm-1,00:00:26
1084,-0.000816224712882682
1080,-0.00197663487859745
1076,-0.0029901576764316
1072,-0.00338913429714279
1068,-0.00333350707522813
1064,-0.00325236628765934
1060,-0.00321413070578745
1056,-0.00325176358395459
1052,-0.00387753832857779
1048,-0.0056802807997453
1044,-0.00864525384839141
1040,-0.012255535629022
1036,-0.016246836055093
1032,-0.0213273198808886
1028,-0.0283911743187092
1024,-0.0343198104678702
1020,-0.0329319136410747
1016,-0.030616311845199
1012,-0.0263411876430657
1008,-0.0132645554559421
1004,0.000117861449637029
1000,0.00944694210306225
996,0.0154380233984405
992,0.0185819710135741
988,0.0188236557683671
984,0.0165604525466119
980,0.012769571008986
976,0.00848133636844432
972,0.00454753889477655
968,0.00171163622741503
964,0.000494365143282761
960,0.000972217674391335
956,0.0029576172825926
952,0.0065148618698282
948,0.0118309153219437
944,0.0182097719873155
940,0.0237848037499187
936,0.0269253066489344
932,0.0273455504239467
928,0.0254421111895498
924,0.0216693236212474
920,0.0169837526566578
916,0.0128436008005911
912,0.0101329111311332
908,0.00848170109388386
904,0.00714800739684793
900,0.00616272152813259
896,0.00591699542864986
892,0.00618745620021328
888,0.00656786502539489
884,0.0074190263065005
880,0.00922706210229124
876,0.0113549325189778
872,0.0126387094496804
868,0.0127559957531956
864,0.0116350386831841
860,0.00864262925064408
856,0.00398189517263658
852,-0.000364537754932564
848,-0.00251915176947543
844,-0.0029840468183486
840,-0.00349351061530197
836,-0.00355513638278401
832,-0.00122749926465838
828,0.00272178279804051
824,0.0056679350765636
820,0.0085098867492527
816,0.0137675572400926
812,0.0189519142165397
808,0.0196285180539001
804,0.017362869009475
800,0.0154162067494001
796,0.0125276174739215
792,0.00764668467192243
788,0.00530001492891577
784,0.00952607799129462
780,0.0116653474573774
776,0.00204165664330895
772,-0.0101146071525393
768,-0.0117456787901581
764,-0.00550109049534136
760,-0.0104789605639572
756,-0.0255059002183616
752,-0.0241677750661229
748,-0.00792435629791982
744,-0.00501211177293778
740,-0.00186817004429085
736,-0.000906126186196089
732,0.00713190055969631
728,0.0206461663899534
724,0.0131542763979442
720,-0.00933996353625525
716,-0.00100255828681888
712,0.00541472575228697
708,-0.00683106484520565
704,-0.037224493139202
700,-0.0207905912778998
696,-0.0212154972145239
692,-0.0434473901914126
688,-0.03405559100421
684,-0.0201912753554049
680,-0.0203434557012018
676,-0.030041082953216
672,-0.0373051068357106
668,-0.0508373080199776
664,-0.0321572233768322
660,-0.0112326304941596
656,-0.0251326743304723
652,-0.0570693400790022
648,-0.0534129129184428
